0.148988,-0.511036,-0.294664,1,1
0.111758,-0.50419,-0.0888113,1,0
0.23492,-0.163753,-0.111389,1,0
0.127056,-0.396635,-0.249324,0,1
0.122985,-0.277072,-0.127605,1,0
0.148727,-0.527231,-0.0740141,1,0
0.199839,-0.423257,0.133537,0,1
0.187825,-0.515215,-0.171087,1,0
0.134534,-0.323802,0.0480231,0,0
0.141292,-0.473289,-0.274009,0,0
0.142688,-0.441896,-0.272246,1,0
0.188134,-0.48004,0.028443,1,0
0.125432,-0.457999,-0.0138092,1,0
0.127854,-0.602253,-0.152452,0,0
0.181255,-0.470658,-0.0744707,1,0
0.123261,-0.4572,-0.00836163,1,1
0.127465,-0.475928,-0.26379,1,0
0.117618,-0.580027,-0.191594,0,0
0.181806,-0.207892,0.0263636,1,0
0.132072,-0.543366,-0.0471982,1,0
0.133695,-0.54514,-0.037304,1,0
0.18699,-0.466752,0.0192003,1,0
0.132451,-0.567073,-0.0518898,1,0
0.247347,-0.357788,0.0853527,0,0
0.124822,-0.413903,-0.262857,1,0
0.136323,-0.523419,-0.0168244,0,1
0.147025,-0.479951,0.00323929,0,1
0.140264,-0.494365,-0.00505965,1,1
0.142324,-0.605254,-0.2295,0,1
0.138189,-0.409862,-0.225712,1,0
0.127571,-0.544047,-0.079227,0,0
0.133703,-0.5492,-0.198508,1,0
0.18394,-0.620437,-0.0953993,1,1
0.162663,-0.395222,-0.247395,1,1
0.219835,-0.498889,-0.245073,1,0
0.156815,-0.514546,-0.118939,1,0
0.2002,-0.440673,-0.0308203,1,0
0.136439,-0.471763,-0.289984,0,0
0.655638,0.0624054,-0.179818,1,0
0.14854,-0.411017,-0.0291343,1,0
0.129526,-0.494977,-0.265321,0,0
0.16995,-0.344599,-0.223611,1,0
0.142129,-0.508051,-0.0313622,1,0
0.146694,-0.49999,-0.0241084,1,0
0.137377,-0.464718,-0.0014702,1,1
0.147557,-0.53939,-0.0644893,1,0
0.206702,-0.428716,-0.210038,1,0
0.127059,-0.45865,-0.27735,1,0
0.172303,-0.506098,-0.264485,1,0
0.162194,-0.502234,-0.262767,1,0
0.131715,-0.498829,-0.125457,1,0
0.166318,0.0715018,0.00794712,1,0
0.130686,-0.455602,-0.28517,1,0
0.131664,-0.46066,-0.291058,1,0
0.159919,-0.495081,0.00067077,0,0
0.142269,-0.468546,-0.293042,1,1
0.116113,-0.515216,-0.111678,0,0
0.127973,-0.488858,-0.0781911,1,0
0.177434,-0.495495,-0.265275,1,0
0.15527,-0.273534,-0.142351,1,0
0.152951,-0.306686,-0.122755,1,0
0.14339,-0.454682,-0.229453,0,0
0.151388,-0.407131,-0.253192,1,1
0.187821,-0.448059,-0.233386,1,0
0.17849,-0.348583,0.152577,1,0
0.171766,-0.42872,0.0540005,1,0
0.169121,-0.385096,0.0588293,0,0
0.143057,-0.405541,-0.24233,1,0
0.123054,-0.413328,-0.144286,1,0
0.168497,-0.419426,-0.228342,1,0
0.14357,-0.415265,-0.0187872,0,0
0.146744,-0.46168,-0.218844,0,0
0.14352,-0.443049,-0.102063,0,0
0.153607,-0.435669,-0.09247,1,0
0.169998,-0.44824,-0.259406,1,0
0.153655,-0.445462,-0.115391,1,0
0.197029,-0.479456,-0.260785,1,0
0.1456,-0.392369,-0.213865,1,0
0.15039,-0.425243,-0.0624616,1,0
0.140719,-0.380853,-0.230704,0,1
0.154823,-0.460518,-0.00641804,1,0
0.152882,-0.441672,-0.0805759,1,0
0.142753,-0.46226,0.000427802,1,0
0.205141,-0.199315,-0.000778273,1,0
0.134789,-0.461491,-0.00163536,1,1
0.155555,-0.247189,0.229138,1,0
0.156271,-0.505463,-0.0124385,1,0
0.139181,-0.453484,0.0305704,1,0
0.151163,-0.464721,-0.0277789,1,0
0.147091,-0.470631,-0.0230395,1,0
0.149085,-0.478901,-0.0221802,1,0
0.193899,-0.426312,-0.226282,1,0
0.144814,-0.452447,0.0285946,1,0
0.146626,-0.463197,0.0199328,1,1
0.152699,-0.45756,0.0628377,1,1
0.147735,-0.450535,0.0632656,1,0
0.131798,-0.445573,-0.162449,1,0
0.11729,-0.411443,-0.0893011,1,0
0.187275,-0.536791,-0.0549337,0,0
0.151198,-0.440043,-0.262618,1,0
0.139705,-0.447731,-0.0067326,1,0
0.138943,-0.445842,-0.0144099,0,0
0.145392,-0.446976,-0.0204811,0,0
0.14345,-0.362834,0.0212698,1,0
0.174114,-0.417614,0.0833472,1,0
0.164739,-0.46292,-0.279823,0,0
0.207483,-0.474761,-0.145399,1,0
0.130903,-0.479569,-0.121538,1,0
0.128123,-0.438771,-0.285977,1,0
0.131474,-0.40755,0.0276031,1,0
0.136457,-0.427297,-0.24798,1,0
0.145823,-0.458978,0.049294,0,1
0.15063,-0.446411,-0.253388,1,0
0.150927,-0.476501,-0.291789,1,1
0.259507,-0.457064,-0.240836,1,0
0.126296,-0.435224,-0.290038,1,1
0.147325,-0.461054,-0.288666,1,1
0.146466,0.309847,0.0166337,1,0
0.144325,-0.00120189,0.0116749,1,0
0.138714,-0.143723,0.0457984,1,0
0.134529,-0.452294,-0.262684,1,0
0.158834,-0.498273,-0.214301,1,0
0.199114,0.357232,0.155716,1,0
0.145493,-0.367742,-0.049987,1,0
0.17826,-0.452451,-0.0152054,0,0
0.153727,-0.626827,-0.177823,0,1
0.15646,0.0891942,0.136846,1,0
0.131468,-0.367825,-0.0103426,0,0
0.150269,-0.418027,-0.256635,0,0
0.136864,-0.459238,-0.258165,1,0
0.132281,-0.36741,-0.129182,1,0
0.14499,-0.437908,-0.128129,1,0
0.140778,-0.435556,-0.275257,1,0
0.13881,-0.426401,-0.275603,1,1
0.133741,-0.426199,-0.273126,1,0
0.131885,-0.432634,-0.273498,1,0
0.166442,-0.422861,-0.263056,1,1
0.137137,-0.467757,-0.241016,1,0
0.139531,-0.48096,-0.238446,1,0
0.147075,-0.485352,-0.246166,1,0
0.134629,-0.462781,-0.230146,1,0
0.187703,-0.610705,-0.0766072,1,1
0.144908,-0.439127,0.0318909,1,0
0.161154,-0.347363,-0.188622,1,0
0.297643,-0.145724,-0.107774,1,0
0.12919,-0.562143,-0.127843,1,0
0.154814,-0.443105,-0.0466164,1,0
0.152032,-0.530885,-0.179908,1,0
0.202377,-0.464684,0.031361,1,0
0.129982,-0.558195,-0.144089,1,0
0.158372,-0.476829,-0.289837,1,1
0.161846,-0.41143,-0.233437,1,0
0.156311,-0.462301,0.0145241,1,0
0.137321,-0.434741,0.0729185,1,0
0.182183,-0.418874,-0.00220987,1,0
0.135922,-0.423501,0.0898805,1,0
0.144542,-0.467206,0.00789756,0,1
0.147153,-0.467327,0.0108819,0,1
0.17052,-0.56547,-0.0648034,0,0
0.161673,-0.399483,0.0584628,0,0
0.148314,-0.46971,0.00382263,1,0
0.143453,-0.46034,0.0211818,0,1
0.1482,-0.426646,0.0263368,1,0
0.150008,-0.42298,0.0370188,1,0
0.13282,-0.372211,-0.220285,0,1
0.132099,-0.378183,-0.221185,0,0
0.140146,-0.400333,-0.223581,1,0
0.141064,-0.396049,-0.230885,1,0
0.146516,0.264885,-0.0294031,0,1
0.142047,-0.417911,0.0396599,1,0
0.136583,-0.456379,0.0255786,0,1
0.132848,-0.454534,0.0222688,1,1
0.167155,-0.408582,0.122117,1,0
0.151542,-0.387919,-0.233827,0,0
0.0738765,-0.408604,0.0030671,0,0
0.122972,-0.25031,-0.0976358,1,0
0.136889,-0.391152,-0.233061,1,0
0.152456,0.26037,-0.00128406,1,0
0.142098,-0.430223,0.0984049,1,0
0.1265,-0.40985,-0.256044,1,0
0.136858,-0.40603,0.0618905,1,0
0.152106,-0.443897,0.0690747,1,0
0.122652,-0.349242,0.0421489,1,0
0.141932,-0.420011,0.0211998,1,0
0.139404,-0.30288,0.10595,1,0
0.111927,-0.288417,-0.175341,1,0
0.144184,-0.183573,-0.114366,1,0
0.133411,-0.336811,-0.198759,1,0
0.139741,-0.445777,-0.263533,1,0
0.133438,-0.441082,-0.259756,1,0
0.129741,-0.434963,-0.266126,1,0
0.155548,-0.614582,-0.164749,1,0
0.172175,-0.413491,-0.243459,1,0
0.142851,-0.214775,-0.150066,1,1
0.142252,-0.384519,-0.233674,0,1
0.138596,-0.438099,-0.254383,1,0
0.135164,-0.432527,-0.281565,1,1
0.184814,-0.350842,-0.220653,1,0
0.102417,-0.385991,-0.14087,1,0
0.154784,-0.371758,0.155916,1,0
0.163838,-0.328165,-0.143266,1,0
0.167718,-0.430937,0.0216001,1,0
0.159748,-0.432129,0.0157434,1,0
0.15807,-0.433046,0.00602921,1,0
0.159216,-0.323515,-0.192823,1,0
0.204497,-0.353114,-0.168144,1,0
0.154932,-0.423614,0.0203187,1,0
0.16474,-0.478792,-0.163123,1,0
0.166777,-0.453684,-4.395e-05,1,0
0.157137,-0.0757997,-0.0211563,0,0
0.188433,-0.442659,-0.0243987,1,0
0.151904,-0.39409,-0.232276,1,0
0.138439,-0.385794,-0.234299,0,1
0.214274,-0.449284,-0.257058,0,0
0.252951,-0.242503,0.209465,0,0
0.205421,-0.416117,-0.00497124,1,0
0.214996,-0.245799,-0.183885,1,0
0.152899,-0.43388,0.0636546,1,0
0.180597,-0.0617108,-0.0174128,1,0
0.160156,-0.167959,-0.0559928,0,0
0.135592,-0.359337,-0.196759,1,0
0.148169,-0.363544,-0.173924,0,0
0.165376,-0.454673,0.0208582,1,0
0.156515,-0.458857,-0.0226274,1,0
0.157426,-0.464556,-0.0143316,1,0
0.145116,-0.51384,-0.0655981,1,0
0.17579,-0.425507,-0.0242223,1,0
0.175382,-0.47354,0.0282807,1,0
0.161372,-0.455394,0.013537,0,0
0.141292,-0.4745,-0.284838,0,0
0.238283,-0.451632,-0.256558,1,0
0.157054,-0.438372,-0.240985,0,0
0.162902,-0.422421,0.0261755,1,0
0.155724,-0.252782,-0.181793,1,0
0.138956,-0.410787,-0.259636,1,1
0.166367,-0.442412,-0.00484721,1,0
0.138344,-0.4005,-0.235971,1,0
0.141813,-0.39924,-0.240708,1,0
0.155936,-0.410176,-0.208697,1,0
0.149611,-0.40888,-0.183253,1,0
0.165596,-0.344201,-0.208974,1,0
0.13887,-0.410095,-0.250115,1,0
0.138575,-0.393408,-0.177864,1,0
0.144677,-0.401815,-0.174289,1,0
0.169816,-0.436649,-0.0226498,1,0
0.17787,-0.445666,-0.0254172,1,0
0.148352,-0.438672,-0.0228129,1,0
0.156526,-0.442032,-0.0203926,1,0
0.14391,-0.431554,-0.0156742,1,0
0.15889,-0.58791,-0.203168,1,0
0.21324,-0.635797,-0.147345,1,1
0.146473,-0.396336,-0.240961,1,1
0.17923,-0.296749,-0.143277,1,0
0.193099,-0.192103,-0.153591,1,0
0.155513,-0.380169,-0.230666,1,0
0.152934,-0.383782,-0.227744,0,0
0.161268,-0.399309,-0.224316,1,0
0.229766,-0.063232,-0.0606046,1,1
0.155561,-0.387258,-0.221237,1,0
0.153955,-0.394769,-0.224082,1,0
0.158148,-0.396742,-0.245907,1,1
0.145246,-0.394756,0.129447,1,0
0.126628,-0.395986,0.123462,1,0
0.116297,-0.407567,0.117066,1,0
0.107461,-0.405726,0.128821,1,1
0.117793,-0.394145,0.135217,1,0
0.162272,-0.401853,-0.231797,1,0
0.428771,0.00549163,-0.133775,1,1
0.19805,-0.370499,0.0312136,1,0
0.169517,-0.253867,-0.101689,1,0
0.145694,-0.348516,-0.117656,0,0
0.136592,-0.357368,-0.178238,0,0
0.130952,-0.409062,-0.260354,0,1
0.135247,-0.408434,-0.258238,1,1
0.130539,-0.41153,-0.26323,0,1
0.144306,-0.344709,-0.191256,1,0
0.211808,0.219458,0.0324016,1,0
0.138721,-0.35241,-0.172763,1,0
0.145513,-0.372309,-0.220118,1,0
0.176119,-0.2422,-0.18892,1,1
0.152142,-0.365014,-0.0247538,1,0
0.147601,-0.40673,-0.25329,1,1
0.171696,-0.544688,-0.0547695,1,0
0.164056,-0.541393,-0.0134653,1,1
0.171603,-0.375804,-0.237978,1,0
0.149442,-0.411466,-0.199277,1,0
0.151943,-0.418308,-0.206004,1,0
0.146416,-0.415212,-0.223018,1,0
0.138219,-0.393551,-0.0602417,1,0
0.19187,-0.416932,-0.227076,1,0
0.125431,0.0354707,0.315937,1,1
0.138804,-0.434048,-0.165508,0,0
0.151703,-0.454419,-0.238144,1,0
0.148928,-0.46095,-0.245496,1,0
0.142304,-0.433446,-0.179276,1,0
0.149662,-0.428059,0.00139514,0,0
0.14937,-0.413476,-0.0661475,1,0
0.885694,0.150967,0.251763,1,1
0.135639,-0.388136,-0.0482139,1,0
0.135469,-0.398378,-0.0399725,1,0
0.143546,-0.399433,-0.0307765,1,0
0.168523,0.0226629,0.0186538,1,0
0.157896,-0.311419,-0.155741,1,0
0.167124,-0.413161,0.0283471,1,0
0.198323,-0.480227,-0.0464936,1,0
0.166099,-0.545365,-0.201036,1,0
0.196932,-0.448342,-0.238096,1,0
0.155638,-0.403255,0.0453815,1,0
0.154562,-0.39457,0.0366423,1,0
0.147396,-0.611911,-0.132701,1,0
0.152192,-0.0827625,0.00554226,0,0
0.153659,-0.37757,-0.0180856,0,0
0.128734,-0.383915,-0.232708,0,1
-0.32988,0.138239,-0.0362978,0,0
0.122297,-0.060317,0.0933197,1,0
0.13502,-0.35052,-0.139653,1,0
0.20625,-0.364853,-0.258562,1,1
0.206346,-0.0300444,0.1924,1,0
0.149002,-0.386862,-0.0960408,1,0
0.130459,-0.386462,-0.1291,1,0
0.135726,-0.413847,-0.150493,0,0
0.159911,-0.409695,-0.0930401,1,0
0.1899,-0.273621,-0.0918154,1,0
0.155255,-0.231445,-0.142558,0,0
0.157766,-0.1445,-0.00743046,1,0
0.149097,-0.283226,0.0333239,1,0
0.137655,-0.358861,-0.0199158,1,0
0.171068,-0.173804,-0.0732761,1,0
0.161073,-0.0312545,0.028078,1,0
0.14352,-0.0967448,0.040265,1,0
0.150221,-0.172656,-0.0838554,1,0
0.126356,-0.286435,-0.105315,1,0
0.126626,-0.297452,-0.10441,1,0
0.129225,-0.386131,0.159019,0,1
0.210964,-0.267338,0.214183,1,0
0.874777,-0.0754973,-0.16913,1,0
0.161805,-0.0491221,-0.0134894,1,1
0.191978,-0.201228,-0.152771,1,0
0.143191,-0.0884476,0.297814,1,0
0.198243,0.127997,0.084521,1,0
0.137866,-0.207483,-0.105549,1,0
0.13628,-0.338978,-0.151828,1,0
0.199008,-0.0682045,0.0624146,1,0
0.143611,-0.203751,-0.13472,1,0
0.160457,-0.344024,-0.17159,1,0
0.123541,-0.328183,-0.0126109,0,0
0.163868,-0.269946,-0.132869,0,0
0.158171,-0.325689,-0.0731505,0,0
0.179815,0.0306407,0.00159739,1,0
0.128682,-0.400043,-0.252551,0,1
0.160004,-0.012863,0.0948266,1,0
0.135216,-0.352959,-0.184941,0,0
0.136114,0.00648769,0.0293952,1,0
0.126718,-0.380153,-0.228909,0,1
0.144175,-0.362933,-0.189299,1,0
0.173494,-0.134056,-0.0842652,1,0
0.181763,-0.568457,-0.248608,0,0
0.135174,-0.367217,-0.21308,0,0
0.135134,-0.329977,-0.198268,0,0
0.139691,-0.366394,-0.194779,1,0
0.157913,-0.526377,-0.287676,0,1
0.158686,-0.302305,-0.148032,1,0
0.182658,-0.283775,-0.200912,1,0
0.15295,-0.282033,-0.169614,1,0
0.145507,-0.316152,-0.121189,1,0
0.169804,0.399324,-0.0151574,1,0
0.158219,-0.367921,-0.19528,0,0
0.179705,-0.314165,-0.155275,1,0
0.179231,-0.505557,-0.143603,1,0
0.169478,-0.344231,-0.165202,1,0
0.177762,-0.565281,-0.0219867,0,1
0.188644,0.433227,-0.0152964,1,0
0.138085,0.135107,0.0544739,1,0
0.734065,0.201899,-0.115917,0,1
0.137639,-0.218556,-0.142433,1,0
0.16575,-0.353609,-0.0222226,1,0
0.152382,-0.252529,-0.066449,1,0
0.182881,-0.376107,-0.123697,1,0
0.125248,-0.272242,-0.150239,1,0
0.156675,-0.285331,-0.178844,1,0
0.146245,-0.324544,-0.190553,1,0
0.203095,-0.486507,0.0257552,0,0
0.130425,-0.292699,-0.186691,1,0
0.158956,-0.348636,-0.0598975,1,0
0.147933,-0.326518,-0.175929,1,0
0.141863,-0.324524,-0.183471,1,0
0.15308,-0.410511,-0.255874,0,1
0.215306,-0.334908,-0.136039,1,0
0.160246,-0.378822,-0.237136,1,1
0.140567,-0.291793,0.129377,1,0
0.155937,-0.443419,-0.275839,1,1
0.124764,-0.219843,-0.137385,0,0
0.145172,-0.239724,0.165432,1,0
0.14076,-0.364134,-0.180338,1,0
0.122398,-0.220028,-0.130372,1,0
0.154275,-0.341495,-0.188272,0,0
0.148991,-0.360402,-0.118576,0,0
0.166143,-0.285589,-0.199876,1,0
0.183542,-0.285089,-0.220944,1,1
0.118498,-0.311275,-0.190339,0,0
0.200942,-0.264111,-0.207728,1,0
0.131864,-0.326865,-0.202928,1,1
0.142287,-0.350681,-0.203773,1,0
0.145712,-0.350939,-0.195442,1,0
0.850443,0.220614,0.190163,1,0
0.155938,-0.408533,0.129677,0,0
0.18664,0.0494874,0.0776055,1,0
0.167538,-0.32884,0.208256,0,0
0.12467,-0.315394,0.0181183,1,0
0.131986,-0.30401,0.0095297,1,0
0.121508,-0.328905,0.00478259,1,0
0.12437,-0.341251,0.0122844,1,0
0.146161,-0.317863,0.160298,1,0
0.130496,-0.346485,-0.206714,1,1
0.153005,-0.344483,-0.156983,1,0
0.149225,-0.329008,-0.148924,1,0
0.138313,-0.325586,-0.202351,1,0
0.141583,-0.328698,-0.197691,1,0
0.145636,-0.334832,-0.20007,1,0
0.140898,0.212416,-0.0242311,1,1
0.143009,0.00341072,0.0330756,1,0
0.144347,-0.333807,-0.171523,1,0
0.148591,-0.339847,-0.173584,0,0
0.159979,-0.352001,-0.0750616,1,0
0.13856,-0.312176,-0.131493,1,0
0.12412,-0.223103,-0.147465,1,1
0.11182,-0.273666,-0.155804,1,0
0.115685,-0.260734,-0.12477,1,0
0.140732,0.218363,-0.0244188,1,1
0.147846,-0.319862,-0.153517,0,0
0.161226,-0.280717,-0.15058,1,0
0.139974,-0.314206,-0.148576,1,0
0.165431,-0.484568,-0.00664143,1,0
0.17867,-0.428313,-0.194458,1,0
0.181407,-0.499418,0.00676641,0,0
0.149928,-0.369292,0.17969,0,1
0.186305,-0.29952,-0.173343,0,0
0.144368,0.130915,0.141466,1,0
0.15451,-0.360289,0.126181,1,0
0.140806,-0.331463,-0.163465,1,0
0.145299,-0.33547,-0.155686,1,0
0.171112,-0.419227,-0.154556,1,0
0.142297,-0.321949,-0.162658,1,0
0.156726,-0.364351,-0.216839,1,0
0.207645,-0.00735145,9.65717e-05,1,0
0.136559,-0.312436,-0.199719,1,0
0.176334,-0.444695,0.104874,0,1
0.135376,0.00882553,0.0221975,1,0
0.195078,-0.337197,-0.198932,1,0
0.180507,-0.490156,-0.1566,1,0
0.159613,-0.447995,-0.00134617,1,0
0.169271,-0.492698,-0.0108908,1,0
0.142977,-0.425766,-0.272761,1,1
0.183589,0.152806,0.00129645,1,0
0.233869,0.384263,0.118428,1,0
0.1262,-0.201318,0.221785,1,0
0.159469,0.0191895,0.0120326,1,0
0.114791,-0.285329,-0.186186,0,1
0.114489,-0.290662,-0.187666,1,1
0.109324,-0.287971,-0.154332,1,0
0.12144,-0.160257,-0.0673881,1,0
0.145601,-0.295693,-0.147425,1,0
0.123207,-0.278711,-0.182953,1,0
0.133672,-0.230864,-0.157289,1,1
0.127392,-0.0570961,-0.00851127,1,1
0.149452,-0.265014,-0.149538,1,0
0.145394,-0.346224,-0.214024,0,1
0.192006,-0.362032,-0.186492,1,0
0.143514,-0.304772,-0.182767,0,0
0.165723,-0.00208053,0.0170412,0,0
0.154858,-0.330724,-0.221168,0,1
0.142218,-0.37097,0.165804,0,0
0.149873,-0.321429,0.204198,1,0
0.128854,-0.269299,-0.184718,1,1
0.150405,-0.291574,-0.164799,1,0
0.148712,-0.305619,-0.142821,1,0
0.150777,-0.252333,-0.17904,1,0
0.155084,-0.23736,-0.175833,1,1
0.155809,0.327589,0.000612533,1,0
0.310054,-0.0872519,0.0968652,1,0
0.125323,-0.237668,-0.107768,1,0
0.13407,-0.275756,-0.184138,1,0
0.172488,-0.0343872,0.0454531,1,0
0.164779,-0.0568135,-0.012636,0,0
0.150648,-0.332404,-0.212933,1,0
0.185165,-0.183854,-0.104154,1,0
0.188668,-0.0276262,0.296197,1,0
0.160881,0.125005,0.127919,0,0
0.16304,-0.185612,0.206809,1,0
0.145389,-0.158164,-0.0932915,1,0
0.184952,0.36935,0.00130393,0,0
0.149985,-0.130903,-0.0777284,1,1
0.173199,-0.213014,-0.163128,1,1
0.140763,-0.235971,-0.132477,1,0
0.153892,0.33946,-0.0250696,1,1
0.154781,-0.259446,0.208747,1,0
0.160989,-0.278896,0.210994,1,0
0.110843,-0.255094,-0.132545,1,0
0.154423,-0.255793,0.268915,1,1
0.146349,-0.241624,0.27551,1,1
0.279312,0.0580008,0.0892398,1,0
0.133653,-0.247105,-0.169688,1,1
0.146265,-0.263322,0.255581,1,0
0.187624,-0.311291,0.00662542,0,0
0.16621,-0.377965,-0.00864701,1,0
0.158207,-0.166122,0.262068,0,0
0.133844,-0.304383,-0.197664,1,0
0.170678,-0.283283,-0.214407,0,1
0.186341,-0.386999,0.0551458,1,0
0.157739,-0.352701,0.14761,1,0
0.139652,-0.304401,-0.106043,1,0
0.169007,0.413984,0.0251825,1,0
0.189916,0.0379758,-0.00768521,1,0
0.140449,-0.118384,-0.0178148,1,0
0.169064,-0.131727,0.158154,1,0
0.172038,-0.223511,0.270252,1,0
0.62626,0.122009,0.181769,1,0
0.151819,-0.266232,-0.161787,1,0
0.161691,-0.257484,-0.180612,1,0
0.173418,-0.21177,0.0457368,1,0
0.141491,-0.23782,-0.120561,1,0
0.147195,0.189256,-0.000659643,1,0
0.159263,-0.0269196,0.052869,1,0
0.160178,-0.204512,-0.117623,1,0
0.191541,-0.251448,-0.123147,0,0
0.198687,-0.280231,0.209457,1,0
0.185349,0.183434,-0.0287493,1,0
0.163146,-0.156331,0.119728,1,0
0.142951,-0.275243,-0.187296,1,0
0.154108,-0.0739712,-0.0123478,1,0
0.156187,-0.220325,-0.154335,1,0
0.193201,-0.270525,-0.168005,1,0
0.739648,0.197833,-0.11695,0,1
0.151673,-0.225887,-0.150166,1,0
0.113897,-0.219398,0.213541,1,0
0.139641,0.249598,-0.0263456,1,1
0.260912,-0.395571,0.065505,1,0
0.168594,-0.315444,-0.148654,1,0
0.157558,-0.310591,-0.166908,1,0
0.155272,-0.419499,-0.253131,1,0
0.130078,0.425025,0.146061,1,0
0.141424,0.15309,0.0854828,1,0
0.142483,-0.165978,-0.104479,1,1
0.137201,-0.0319089,0.00238745,0,1
0.201823,-0.440447,-0.251151,1,0
0.123311,-0.225846,-0.0825762,0,0
0.154492,-0.328165,-0.18806,1,0
0.160445,-0.221049,-0.126598,1,0
0.151131,-0.22354,-0.12536,1,0
0.139282,-0.226865,-0.157452,1,1
0.182433,-0.283907,-0.122673,1,0
0.137465,-0.210711,-0.0947448,0,0
0.125965,-0.204878,-0.088825,1,0
0.119444,-0.21286,-0.0840718,1,0
0.142011,-0.224843,-0.0954972,1,0
0.150619,-0.230955,-0.0344999,1,0
0.186828,0.0595018,-0.00693973,0,0
0.15187,-0.218646,-0.0206736,1,0
0.155992,-0.0012792,0.0186282,1,0
0.143446,-0.0738528,0.0789519,0,0
0.149608,-0.0672733,0.107857,1,0
0.179387,0.188111,-0.0385052,1,1
0.167251,-0.42643,-0.265314,0,1
0.165453,-0.397516,-0.249948,1,1
0.321923,-0.493839,-0.232268,1,0
0.139851,-0.190042,-0.126738,1,1
0.211767,0.421777,0.00145432,1,0
0.213869,0.0901636,0.284382,1,0
0.139043,-0.184558,-0.121284,1,1
0.17895,0.00932697,0.0232177,1,0
0.168914,-0.114434,0.301568,1,0
0.137886,0.369516,-0.00474544,1,0
0.120565,-0.149777,-0.0700354,1,0
0.117402,-0.152254,-0.0786365,1,0
0.118277,-0.162734,-0.0759891,1,0
0.345139,-0.144858,0.279399,1,0
0.128722,-0.155644,0.303963,1,1
0.129002,-0.0692296,0.0376081,1,0
0.125784,-0.148164,-0.0844611,1,1
0.128948,-0.145687,-0.07586,1,0
0.129502,-0.180728,0.0804892,1,0
0.134893,-0.177514,0.0581494,1,0
0.135298,-0.147804,0.0173048,1,0
0.124049,-0.154859,0.0195845,1,0
0.122747,-0.167632,0.00972834,1,0
0.134015,-0.180928,0.00924521,1,0
0.127017,-0.186605,0.0228371,1,0
0.115749,-0.173309,0.0233202,1,0
0.117051,-0.160536,0.0331764,1,0
0.21558,-0.458987,-0.173724,1,0
0.152297,0.0024536,0.021577,1,0
0.135683,-0.191926,0.0422788,1,0
0.124759,-0.0523862,-0.00483622,1,1
0.142905,-0.104163,-0.0015668,1,0
0.133785,-0.0210383,0.00884997,0,1
0.152526,-0.0491262,0.0644186,1,0
0.162575,0.189227,-0.0316098,1,1
-0.198812,0.144743,0.0903176,0,0
0.180353,-0.13625,-0.100819,0,1
0.162403,-0.0564316,0.0608851,1,0
0.148588,-0.0282265,0.000695335,1,1
0.137589,-0.0092316,0.0115318,1,0
0.146597,-0.0265621,0.00318618,1,1
0.151719,-0.319763,-0.210195,1,0
0.597629,-0.0867606,-0.169082,1,0
0.102521,-0.0466263,0.10552,0,0
0.161775,0.0283924,0.0164144,1,0
0.142184,-0.150228,0.295156,1,0
0.676763,-0.152113,-0.153944,1,0
0.120978,-0.139212,0.308256,1,1
0.124873,-0.125118,0.300508,1,0
0.156409,-0.0442972,0.0456467,1,0
0.148984,-0.116929,0.161919,1,0
0.118032,-0.165842,0.0826297,0,0
0.1203,-0.136766,0.0655866,1,0
0.138651,-0.14842,-0.0724847,1,0
0.116306,-0.13068,0.0825221,1,0
0.115546,-0.154866,0.0609617,1,0
0.142025,-0.133753,-0.0622297,1,0
0.142968,-0.137196,-0.0513658,1,0
0.135618,-0.129751,-0.0454573,1,0
0.136287,-0.115734,0.310942,0,1
0.149118,-0.120799,0.299844,0,0
0.131842,-0.0656082,0.24224,1,0
0.220118,-0.160125,-0.00705894,1,0
0.134675,-0.126309,-0.0563212,1,0
0.127456,-0.0732171,-0.0171673,1,1
0.175324,0.102736,-0.0126181,1,0
0.127906,-0.00333742,0.0156665,1,0
0.146875,0.0184468,0.0116262,0,1
0.135586,-0.0889625,-0.0155632,1,0
0.147134,0.257704,0.160937,0,0
0.154567,0.0585177,0.00987008,1,0
0.142222,0.091812,0.300901,1,1
0.147685,-0.0559343,0.00731972,1,0
0.126255,-0.0359181,0.00839462,1,0
0.137955,-0.0761074,0.0431808,1,0
0.149335,-0.0476171,0.0104255,1,0
0.134389,-0.0134338,0.0096766,1,0
0.135363,-0.0111822,0.0093285,0,0
0.158219,-0.0764677,-0.00125101,1,0
0.135659,-0.044441,0.0150521,1,0
0.124076,-0.0500783,0.170635,0,0
0.133881,-0.0291058,0.0392297,1,0
0.169343,0.0193804,0.0247893,1,0
0.136183,-0.186562,-0.0546055,1,0
0.203177,-0.404805,-0.237898,1,0
0.149904,-0.00449655,0.0536285,1,0
0.149434,0.0165743,0.0157169,1,0
0.126261,-0.0505096,0.00508907,1,0
0.128384,-0.0423928,0.00456055,1,0
0.134846,-0.0735714,-0.0139272,1,0
0.128556,-0.0487719,0.0269436,1,0
0.136066,-0.0404256,-0.00193361,0,1
0.136081,-0.00527933,0.0216464,1,0
0.122237,-0.0423569,0.0654201,1,0
0.118854,-0.0530089,-0.00309198,0,1
0.13689,-0.0738113,0.316994,1,1
0.158863,-0.0568647,0.0188166,1,0
0.117589,-0.0464465,0.0870486,1,0
0.179276,-0.494224,-0.275483,1,0
0.204913,-0.0546558,-0.0250311,1,0
