0.225724,0.00643291,-0.0330577,0.776547
-0.0887688,0.527027,0.0758568,0.777762
0.18357,0.314621,0.205714,0.776443
0.140817,-0.574532,-0.228473,0.776675
0.884179,-0.0939872,-0.105269,0.774509
0.511809,0.174774,-0.134728,0.777818
0.816418,-0.0827888,-0.16346,0.774653
-0.722317,0.542711,-0.0680451,0.778617
-0.25213,-0.378386,-0.432992,0.777074
-0.291006,0.0897347,0.127115,0.776243
0.401037,-0.0394629,-0.114175,0.774062
-0.855054,-0.0819766,-0.259261,0.780143
0.881248,0.136465,-0.0848082,0.774813
0.244252,0.0753033,-0.0181221,0.776651
0.885309,-0.132989,0.27026,0.775372
0.00822244,0.381266,0.149834,0.774685
0.519301,0.122705,-0.0454287,0.774357
0.774993,0.0547514,0.202103,0.773814
-0.259869,-0.0894209,0.112092,0.777122
-0.352233,-0.455035,-0.451048,0.77797
0.883376,0.0672909,0.282168,0.775164
-0.470469,-0.229218,0.0142414,0.778137
0.207001,-0.498393,-0.279432,0.778489
-0.194257,0.173966,0.0961883,0.776907
0.881119,-0.337033,0.0727749,0.777011
-0.176052,0.160455,0.0832919,0.778993
-0.280949,-0.150734,-0.0591884,0.779992
-0.921798,0.149598,-0.147556,0.780271
-0.528188,0.467238,-0.0611011,0.780247
-0.103387,0.326396,0.129691,0.777634
-0.781838,0.278606,-0.154339,0.779864
0.644468,-0.20453,-0.175938,0.774581
-0.14586,0.280768,0.0980409,0.77574
-0.244101,-0.140823,-0.00813197,0.776028
-0.938536,0.264595,-0.177706,0.778593
0.86767,0.106389,0.0420823,0.772199
-0.775751,0.16364,-0.0575789,0.781646
0.827168,-0.283944,0.210764,0.77777
-0.86582,0.206199,-0.222078,0.780047
0.783892,0.122183,0.250722,0.776267
-0.53532,0.122986,0.0479135,0.778145
-0.177549,0.458362,0.00600876,0.775204
0.825115,-0.0257535,-0.148568,0.774957
0.0912583,-0.367382,-0.141439,0.774701
0.0472101,0.530079,0.0848852,0.775324
-0.0525618,-0.28612,0.0175223,0.778289
0.208309,-0.596269,-0.0565969,0.777914
0.844194,-0.298503,0.153854,0.774453
-0.221718,0.238591,-0.00677923,0.778577
0.88547,-0.124088,-0.151002,0.7755
-0.468458,0.323587,-0.00642083,0.776667
0.755542,0.122466,-0.115113,0.773622
0.214452,-0.404946,0.0626909,0.775292
-0.211577,0.486801,-0.0129848,0.777426
0.548109,-0.340666,0.177799,0.775548
0.0538974,-0.369721,-0.0447058,0.775116
0.244939,-0.204337,0.266724,0.778105
0.67628,-0.231514,-0.108939,0.772911
0.0611788,0.252617,0.0374376,0.779272
0.586635,0.237385,0.0699248,0.774661
-0.220093,0.0424247,0.0137954,0.778345
-0.301596,-0.197947,-0.0689937,0.778505
-0.353265,0.0266042,-0.0115223,0.778209
-0.255145,-0.0509299,0.121055,0.779112
-0.826297,-0.159466,-0.147854,0.777442
-0.332685,0.166981,0.0542753,0.778465
-0.312584,-0.454307,-0.330345,0.780087
0.145246,-0.394756,0.129447,0.776419
-0.516746,0.126472,0.0483555,0.777834
0.572846,0.166103,-0.160912,0.777794
0.0487138,-0.246133,0.00893834,0.776779
-0.37891,0.237317,0.0104023,0.781558
0.213637,-0.474796,-0.0633892,0.774014
0.883713,0.228089,0.192798,0.777043
-0.175669,0.213238,0.168847,0.776179
-0.290654,0.0136909,0.166574,0.778673
-0.097185,0.302157,0.152182,0.77769
0.112509,0.386473,0.161674,0.777482
-0.360804,0.614856,0.0772658,0.777978
-0.206316,0.161529,0.0634719,0.777314
0.00640335,0.134571,0.242448,0.778705
0.787779,-0.159068,-0.12699,0.774581
-0.293631,-0.425393,-0.340245,0.775452
0.464267,-0.288508,0.127032,0.773142
-0.206267,-0.1142,-0.0331801,0.779768
-0.941144,-0.116624,-0.205653,0.778905
-0.200396,0.145247,0.124109,0.776491
0.80589,0.0735757,-0.159923,0.776427
0.677636,0.0264095,-0.135041,0.77562
-0.0572233,-0.39864,-0.199837,0.778641
0.286642,-0.590355,-0.14118,0.775172
0.282662,0.293755,-0.0261267,0.777818
0.218336,0.33494,-0.00692675,0.775956
0.8596,0.055079,0.290982,0.776459
0.861538,-0.316922,-0.0659177,0.77554
-0.243392,-0.228025,-0.026349,0.777394
0.171097,0.261884,0.0314603,0.776867
0.393091,-0.480452,-0.223446,0.774181
0.85669,-0.266134,0.218276,0.774701
0.561983,0.305291,0.0672689,0.778026
0.0224492,0.0988394,0.319599,0.77606
-0.901254,0.176032,-0.181633,0.778249
-0.563796,0.121852,-0.115167,0.779672
-0.313651,0.0917509,0.100538,0.779688
0.885609,-0.0743394,-0.155871,0.775412
-0.8912,0.219746,-0.123468,0.780847
-0.825724,-0.225667,-0.197038,0.779992
-0.925059,0.171845,-0.131413,0.779816
0.116333,-0.235875,-0.14938,0.77773
0.558325,-0.14714,-0.206538,0.778193
-0.199999,-0.0678253,0.216143,0.776451
0.318027,-0.0265278,-0.0818338,0.775236
0.13719,0.119231,-0.00318576,0.773902
-0.505979,0.326439,0.0213647,0.781006
-0.0249393,-0.0645687,0.214512,0.773862
-0.000481645,-0.214695,-0.0513554,0.778537
-0.515885,0.669255,0.0165178,0.778026
0.555592,0.0466579,0.278118,0.771968
-0.148045,0.148912,0.104426,0.778034
0.015457,-0.314772,0.218426,0.776515
0.729084,-0.243019,-0.10863,0.774669
0.0602601,-0.322408,-0.0631795,0.777059
0.519451,-0.105674,-0.105623,0.77363
-0.530624,0.0453193,0.0135389,0.779728
-0.78846,-0.128318,-0.243649,0.781398
-0.242257,0.517838,0.0160434,0.776835
-0.141876,-0.0407782,0.00839401,0.776323
0.313941,-0.297973,0.219616,0.774957
-0.67696,0.213899,-0.121475,0.779624
-0.226653,-0.172765,-0.0192583,0.778545
-0.827044,0.210761,-0.0773506,0.779464
-0.399013,0.108426,0.1253,0.775884
-0.23023,-0.0254486,0.0433893,0.776571
-0.479154,0.192114,0.0495765,0.779264
0.864816,-0.0174888,-0.10445,0.776803
0.780805,0.098609,-0.136408,0.77713
-0.449681,-0.127493,0.0683357,0.778553
-0.000631821,0.440824,-0.00147754,0.776267
0.72786,0.0772547,0.141328,0.776028
0.431657,-0.383674,-0.0875274,0.772895
-0.198291,-0.0477791,0.195695,0.777218
-0.283002,0.0883827,0.00826678,0.775996
-0.079853,0.382261,0.0508426,0.778425
0.0337621,-0.176953,-0.0338045,0.777458
0.819405,0.0765925,-0.160047,0.77538
0.226505,-0.464669,0.0565928,0.77749
0.864816,-0.0174888,-0.10445,0.776803
-0.82961,0.448076,-0.120038,0.780303
0.764216,-0.296924,-0.0995322,0.775492
0.613243,-0.0742131,-0.141292,0.775676
-0.539584,0.336572,-0.0715655,0.780727
0.279514,-0.0242267,0.143788,0.774501
-0.124524,0.322316,0.0368105,0.780455
-0.0839753,0.123753,0.0329704,0.776531
0.650698,0.284932,0.033017,0.773574
-0.00304561,-0.236275,-0.0485633,0.775844
0.561423,0.297099,0.106994,0.775748
0.441458,-0.264029,0.144865,0.775564
0.226606,-0.486438,-0.00955448,0.777226
-0.150531,0.329191,0.0321854,0.776379
0.110857,-0.230477,-0.148368,0.776531
0.279799,0.104255,-0.0618735,0.774237
-0.462048,0.58099,-0.0345066,0.778841
-0.0274856,-0.395432,-0.27486,0.778817
0.641807,0.252478,0.0961169,0.777242
0.169998,-0.44824,-0.259406,0.777003
-0.0820456,-0.279071,0.030732,0.777043
-0.00280104,0.347525,0.173594,0.775828
-0.343425,-0.455481,-0.366771,0.778969
0.589101,-0.0113865,0.243951,0.774925
-0.26455,-0.0410126,0.144823,0.777554
-0.708088,0.0985764,-0.0230112,0.779664
0.0857447,-0.186522,-0.098204,0.778273
-0.239836,-0.00437615,0.0183574,0.779864
0.0882639,-0.280973,-0.0474246,0.776483
-0.0552569,0.0726608,0.0425603,0.775948
-0.172795,-0.144168,0.0190318,0.777866
-0.528626,0.314708,-0.00999991,0.781654
-0.640746,0.120035,-0.126782,0.779376
-0.313453,0.101383,0.161379,0.780399
0.851217,-0.287168,-0.0951317,0.77602
-0.370028,0.158938,0.0743732,0.779232
0.867163,-0.299405,-0.0395868,0.775564
0.810961,0.125794,0.255936,0.774133
0.138266,-0.0272466,0.0510609,0.774325
-0.157446,0.448308,0.0341122,0.774781
0.731281,-0.174495,-0.139192,0.775444
0.859735,0.0903941,0.291147,0.772911
0.129171,0.462624,0.0587851,0.778257
0.0143181,-0.478313,-0.116161,0.778034
-0.190521,-0.201934,0.193148,0.77765
-0.314355,-0.143911,0.133222,0.777962
0.620417,0.248767,0.0922731,0.774781
-0.788902,-0.114276,-0.0983948,0.781238
0.383799,-0.0410528,-0.113015,0.775924
-0.280218,0.494835,0.0748789,0.777746
0.184629,-0.423044,-0.266401,0.774485
0.184792,0.353017,0.214543,0.777306
0.411523,-0.0464106,-0.0726923,0.775908
0.805038,0.203757,0.0091485,0.775788
-0.0451515,0.001958,0.247651,0.776627
0.0814003,-0.371074,-0.0699064,0.77797
-0.0799518,-0.439831,-0.182189,0.776571
-0.629584,-0.155016,-0.0414612,0.779033
-0.053612,0.374702,0.139371,0.7753
0.15669,-0.596839,-0.240221,0.778153
0.0560064,-0.440327,-0.329141,0.777834
0.509432,0.248891,0.15033,0.774773
0.276173,-0.278978,0.0819464,0.775085
0.128123,-0.438771,-0.285977,0.779912
0.885735,-0.180279,-0.132957,0.775908
-0.350127,0.0220182,0.12507,0.778161
-0.161099,-0.285411,0.125953,0.777618
-0.0364418,-0.0654948,0.233661,0.775724
-0.695851,0.251098,-0.104292,0.779632
0.0515784,-0.371895,-0.198638,0.77578
-0.229925,-0.177929,0.018273,0.77964
0.841919,-0.20117,0.192799,0.77538
-0.6165,0.380739,-0.090411,0.779592
0.795119,0.215419,-0.0627089,0.774421
-0.0743376,0.184845,0.0673727,0.778417
0.880681,-0.0373071,0.257246,0.775188
0.239082,0.0638674,-0.0423686,0.775388
-0.235936,-0.444149,-0.386473,0.777978
-0.936099,0.212448,-0.206814,0.778841
0.883607,-0.0246216,0.281306,0.777154
-0.672596,-0.14313,-0.20221,0.780279
0.176044,0.48656,0.017589,0.776379
0.221758,-0.0338491,0.0235399,0.777642
0.57227,-0.249409,0.241091,0.776076
-0.627533,-0.0788642,-0.117649,0.781062
0.251197,-0.0700795,-0.0224998,0.778321
-0.156346,0.0793871,0.0310094,0.776187
0.00622783,-0.553014,-0.337489,0.775508
-0.217858,0.460983,0.109996,0.779392
-0.133243,-0.0790506,0.229831,0.775053
0.373182,0.0470346,0.0952351,0.772911
0.843109,-0.293547,0.170963,0.77586
-0.414646,0.361768,-0.0237995,0.781478
-0.0880931,-0.534405,-0.365732,0.77797
-0.723494,0.547875,-0.0742693,0.779792
0.311032,-0.213103,0.276103,0.774421
-0.353874,0.23279,0.0243224,0.779784
-0.786794,0.267093,-0.183089,0.780983
-0.464146,0.111578,-0.058656,0.77761
-0.293269,0.013652,0.195811,0.777818
-0.383073,0.182942,0.0517059,0.776955
0.882031,-0.0504722,0.280059,0.774837
-0.436391,0.572815,-0.0370845,0.777722
-0.282932,0.145753,0.0932102,0.776883
0.869725,0.246032,0.0803743,0.77355
-0.310221,-0.0277591,0.126736,0.777938
-0.289193,0.587486,0.0766379,0.778002
-0.516779,-0.110073,-0.0491554,0.780887
-0.802568,-0.218296,-0.223535,0.780008
-0.311993,-0.0222726,0.0565157,0.778993
-0.584641,-0.114123,-0.0238761,0.778609
-0.576494,0.0456982,-0.0811192,0.777114
-0.0860709,0.383599,0.114999,0.778585
-0.228542,0.211558,0.130205,0.777218
-0.0285689,-0.569604,-0.222866,0.776028
0.0192346,-0.194107,-0.0064632,0.7755
0.877756,0.192666,0.083405,0.77327
-0.14083,0.33,0.170804,0.777122
0.146915,-0.394068,-0.234962,0.776107
-0.221379,0.198297,0.0737546,0.779288
0.555924,0.324258,0.0707554,0.776995
0.820084,-0.241134,-0.116246,0.774669
0.547363,0.065643,0.06346,0.774365
0.885934,-0.348452,0.112934,0.774989
0.764247,0.0129281,0.180385,0.772775
-0.0722485,-0.0504182,0.00858903,0.77793
-0.305237,0.155605,0.100594,0.778929
-0.670798,0.350795,-0.0276929,0.777994
-0.0322531,0.342272,0.180861,0.77578
0.869745,0.0348965,-0.144689,0.774685
-0.241227,-0.216287,-0.00344193,0.778345
0.174971,-0.185312,-0.133171,0.778161
0.839034,-0.332926,-0.0594781,0.774125
-0.879152,-0.188041,-0.232243,0.778673
-0.0188658,-0.540892,-0.205627,0.776835
-0.218145,0.225734,0.0793847,0.778281
0.471191,0.117483,-0.0445913,0.774805
0.311445,-0.414564,-0.26298,0.774365
-0.0906551,0.387668,0.0316963,0.776499
0.544202,-0.451492,-0.107306,0.776755
-0.0378903,0.288636,0.181533,0.775804
0.0218847,0.536065,0.0496146,0.775932
-0.0936924,0.378826,0.0887579,0.77765
0.861667,-0.242508,-0.124246,0.775244
0.634571,0.206168,0.0210607,0.776315
0.849257,-0.323476,-0.0681005,0.776635
-0.836741,0.42386,-0.0578839,0.781598
-0.124343,0.145403,0.205157,0.776115
-0.0944814,0.14386,0.161415,0.777338
-0.325578,0.0286369,-0.0305621,0.778881
0.355339,0.0763971,-0.0380604,0.776579
-0.462943,0.642034,-0.0103109,0.778377
-0.494765,0.659106,0.0122774,0.77741
-0.589414,-0.0994643,-0.0314016,0.776459
0.142458,-0.316769,-0.199659,0.776004
-0.918328,-0.0594765,-0.21181,0.781814
0.021934,0.105084,0.0150164,0.775484
-0.0843523,-0.0753777,0.291292,0.77586
-0.634618,-0.189914,-0.166106,0.779704
-0.73425,-0.246411,-0.14881,0.780807
-0.17893,-0.097984,0.173838,0.77733
0.842868,-0.196487,-0.0114998,0.776243
-0.233888,0.192107,0.099349,0.777498
-0.142054,0.429818,0.0998165,0.77729
0.859393,0.213615,0.18182,0.773814
0.509713,-0.205157,-0.237242,0.774821
0.0778923,-0.462839,-0.326187,0.778057
-0.205739,0.147205,0.0657027,0.778345
-0.834351,0.172126,-0.118726,0.779344
0.0765461,-0.0410853,0.105509,0.776091
-0.634378,0.0972006,0.0280345,0.778465
-0.0264872,0.376738,0.0304765,0.779072
0.256477,0.134345,-0.0429111,0.776076
0.0325799,0.00831264,0.0456286,0.775492
-0.0917406,0.370521,0.0757871,0.777122
-0.535011,0.0448861,-0.0602926,0.777778
0.882134,0.0489293,-0.171783,0.774861
-0.0813468,0.425395,0.151265,0.778193
-0.045757,-0.0451676,0.0507085,0.774301
-0.221262,0.455689,0.0395997,0.77733
0.262784,-0.018311,-0.0203755,0.776603
0.752105,0.245342,-0.0147401,0.775148
0.885789,-0.036116,0.271976,0.774717
0.392915,-0.270119,0.124769,0.774725
0.747278,-0.0427439,-0.075409,0.773606
-0.37092,0.429265,0.050429,0.77996
-0.157356,0.431981,0.0624042,0.776299
0.864154,0.0175369,0.289772,0.774821
0.140076,-0.355876,-0.191279,0.773822
-0.828298,0.519265,-0.112733,0.781054
0.11163,-0.410074,-0.256815,0.777154
0.039277,-0.467627,-0.205646,0.77805
0.885247,-0.245259,0.2292,0.775748
0.84906,0.0283434,-0.172385,0.775916
0.585225,-0.216167,-0.137363,0.775029
0.00909379,-0.150421,0.29991,0.776052
-0.274269,-0.460238,-0.383927,0.778873
0.847562,0.261105,0.124454,0.773678
0.510265,-0.403106,0.110053,0.774853
-0.227175,-0.444438,-0.497443,0.780623
-0.465073,-0.278297,-0.0716839,0.781806
-0.128686,0.573249,0.047418,0.775548
0.490797,-0.449198,0.0327509,0.776827
0.6225,-0.145905,-0.175863,0.776131
0.0169585,-0.303654,-0.0207851,0.776147
0.537891,0.300788,-0.0464962,0.776779
0.855102,0.164561,0.195167,0.777362
-0.712999,0.207516,-0.129894,0.779104
-0.301498,0.391956,0.112787,0.77996
-0.133376,0.233397,0.0267981,0.777354
-0.192776,0.4705,0.0228854,0.77797
-0.0118531,-0.291818,-0.00945183,0.779168
0.479961,-0.0414748,-0.141173,0.773238
0.806113,-0.0155525,0.27557,0.775316
-0.033279,0.115146,0.0834283,0.776779
-0.356541,0.252628,-0.0209945,0.779128
0.150349,0.00936919,0.0200026,0.776187
0.71946,-0.329455,-0.0835837,0.775644
-0.361652,-0.150984,-0.0962378,0.776979
0.637273,0.00644109,0.143153,0.772048
-0.105939,0.340299,0.130039,0.779416
0.847303,0.0221779,-0.161787,0.774829
-0.129281,0.0527301,-0.00623245,0.778569
0.864236,-0.0332237,0.284176,0.775964
-0.280094,-0.121744,0.133605,0.779592
0.560601,-0.386674,0.0622756,0.777043
-0.0491092,-0.428177,-0.394122,0.77996
-0.0652353,0.0652338,0.00871249,0.778561
0.241662,0.00150211,-0.0314495,0.774845
0.597213,0.0164706,0.276657,0.775053
-0.254047,0.227894,0.047643,0.779504
0.649602,-0.158701,-0.152918,0.773998
0.557265,-0.0898411,-0.157948,0.773958
-0.746717,0.502369,-0.02049,0.780415
-0.322757,-0.0891995,-0.0118641,0.778113
0.724596,0.0993169,-0.159571,0.775053
0.604675,0.0638575,0.257708,0.776139
-0.490289,-0.094469,0.00282561,0.77948
0.81973,-0.21332,0.226422,0.774957
0.0984765,-0.296712,-0.17689,0.77737
-0.604906,0.328378,-0.0377994,0.780455
0.602909,-0.0843888,-0.125687,0.773486
0.235517,-0.105933,-0.0643191,0.777011
0.628171,-0.09068,0.269246,0.774453
0.26329,0.106564,0.0349833,0.774094
-0.487816,0.291652,0.0650781,0.77924
0.0487015,-0.440096,-0.339987,0.778857
0.825414,0.182026,-0.099913,0.774773
0.0260773,-0.521573,-0.135039,0.780423
0.347683,-0.511162,-0.243488,0.775956
0.388373,-0.07276,-0.115269,0.774461
0.881917,0.00854703,-0.163776,0.774605
-0.0779806,0.0419023,0.311211,0.778121
0.197294,-0.181642,-0.0965253,0.777834
0.884834,0.244567,-0.0350332,0.774429
0.271365,0.146794,-0.0321767,0.775892
-0.121683,-0.55615,-0.299937,0.778185
0.880391,0.115659,-0.155464,0.774765
0.339696,0.00603906,-0.0828899,0.774565
-0.509901,0.585472,0.00633684,0.778153
-0.195812,0.00471569,0.0450715,0.775732
0.883786,0.19994,0.162198,0.774173
-0.0608053,0.107976,-0.00480934,0.776379
0.278597,0.346939,0.0371468,0.775428
0.0895413,-0.366893,-0.148307,0.776747
0.234094,-0.39754,0.0544755,0.774493
0.104166,-0.0298802,0.0394515,0.776747
0.8803,-0.248065,-0.107019,0.775948
-0.183327,-0.0699777,0.159702,0.779072
-0.0119286,-0.105266,0.0171464,0.775436
-0.429246,0.172912,0.0385158,0.779552
-0.950628,0.229622,-0.153685,0.780319
-0.238389,-0.0280633,0.0813958,0.778945
0.639568,-0.0142019,-0.146931,0.771105
-0.1596,-0.0751427,-0.0286752,0.775284
0.0328385,0.402747,0.186116,0.775852
0.00683121,0.362675,0.181319,0.776899
0.885563,-0.34583,0.0570515,0.773806
-0.0539392,0.0548615,0.00887714,0.776235
0.119444,-0.21286,-0.0840718,0.776275
0.262946,-0.413655,-0.224111,0.77542
0.509132,0.174498,-0.162194,0.775572
0.132603,-0.303878,-0.0357417,0.777019
0.363167,-0.0601292,-0.119203,0.775588
-0.0816885,0.00120601,0.321605,0.777482
-0.440433,0.433031,-0.0494558,0.778577
0.885392,0.249835,0.142531,0.775316
-0.102278,-0.248538,0.195927,0.778026
0.329456,-0.44262,-0.0816219,0.774837
0.325541,0.0328973,-0.0716693,0.774909
-0.0237545,-0.0992234,0.00395177,0.779664
0.143724,-0.198117,-0.10528,0.773966
-0.280209,0.289756,0.143534,0.778121
0.0789525,-0.346891,-0.15023,0.776203
-0.179318,0.374188,0.0619152,0.779025
0.779696,-0.261509,-0.112796,0.775556
0.575102,-0.204205,0.251311,0.773822
0.849587,-0.00138894,-0.152005,0.774038
0.700736,0.268812,0.0136506,0.774917
0.323244,-0.133874,-0.129693,0.776251
0.859284,0.0676492,-0.161839,0.773734
0.0177648,-0.0943714,0.0678973,0.774237
0.435878,-0.344334,0.176437,0.774701
-0.295644,-0.0922479,0.0416787,0.775532
0.858482,-0.0158278,-0.127488,0.775996
-0.5094,0.102498,0.0018297,0.778329
-0.221466,0.605299,0.0242402,0.777914
-0.0571222,0.0203383,0.127296,0.776299
0.183865,-0.282241,-0.207697,0.778281
-0.162235,-0.115447,0.0498574,0.778153
-0.509421,0.165061,0.0413891,0.779688
0.872376,-0.212975,0.190129,0.77371
-0.449418,0.580378,0.0309339,0.777962
-0.251987,-0.3988,-0.292293,0.777554
0.123691,-0.271696,-0.183653,0.777346
-0.421413,-0.0904929,-0.0452737,0.778641
-0.935495,0.227832,-0.151767,0.780703
0.163111,-0.608743,-0.201745,0.777954
0.033685,-0.37778,-0.012719,0.779224
0.356494,0.0265116,-0.065888,0.774453
0.818235,-0.00117862,-0.142524,0.77188
0.124563,-0.425337,-0.282243,0.777786
-0.23981,0.461403,0.0904822,0.776467
-0.39127,0.342392,0.102764,0.780679
0.45728,-0.100376,-0.187594,0.774501
-0.330381,0.286282,0.135959,0.777794
0.114131,-0.465458,-0.043436,0.77761
-0.483629,0.586417,0.0325778,0.776419
-0.454596,0.174085,0.0423792,0.778337
-0.908987,0.165785,-0.121232,0.780039
0.68129,-0.395581,0.0253408,0.776699
-0.671646,-0.22716,-0.0633637,0.777258
0.118887,-0.413607,-0.172241,0.778345
-0.385795,-0.238516,0.0814775,0.777794
0.763811,0.10457,-0.151115,0.775668
-0.0273733,-0.249557,-0.01835,0.778465
0.603021,-0.295895,-0.0436124,0.772831
-0.306798,-0.443107,-0.32321,0.780151
0.0380904,-0.369074,-0.0168387,0.77566
-0.0916334,0.0817157,0.0264163,0.775412
0.208865,-0.336611,-0.199982,0.776323
-0.298045,-0.112315,0.11839,0.776787
-0.172862,-0.048138,-0.0401346,0.778281
-0.222552,-0.112336,0.179066,0.77948
-0.508014,-0.185339,-0.0280767,0.778825
0.876488,-0.271498,-0.0646448,0.774205
-0.770365,0.41395,-0.0741799,0.779512
-0.561392,0.329971,-0.00850728,0.777834
-0.440616,0.411819,0.0787391,0.781022
-0.432573,-0.132822,0.0148824,0.777154
-0.191331,0.436718,0.057753,0.775972
0.103915,-0.451466,-0.180706,0.778089
0.506489,0.254909,0.170842,0.774613
-0.302208,-0.0297437,0.0923631,0.77801
0.529136,-0.27298,-0.237525,0.775324
-0.55998,0.343053,-0.0666846,0.780911
-0.0444858,-0.402248,-0.374092,0.77713
0.847795,-0.0337719,-0.151304,0.775908
-0.333398,-0.467358,-0.370292,0.777098
-0.465166,-0.200581,0.0157915,0.779984
0.86889,0.131323,0.285175,0.776235
-0.849982,0.124941,-0.175681,0.780679
0.717227,0.243373,0.0771155,0.776627
-0.623697,-0.092871,-0.0817302,0.77773
-0.452547,0.173768,0.0215545,0.777682
0.162902,-0.422421,0.0261755,0.778849
0.106851,-0.327416,-0.153771,0.777834
0.881698,-0.00815468,-0.0901903,0.776139
-0.102649,0.157077,0.187746,0.776379
0.243499,-0.0659984,-0.0668555,0.775492
0.880234,-0.164967,-0.111785,0.7759
0.127091,-0.453798,-0.0395796,0.776044
0.81179,0.133893,-0.131599,0.774829
-0.215292,0.201546,0.134251,0.779208
-0.0637765,-0.386295,-0.36302,0.779152
0.0641543,0.452819,0.0010406,0.776635
0.75148,0.0506147,-0.16166,0.777074
-0.5491,0.301442,0.0066353,0.779728
0.212573,0.429553,0.150166,0.776707
0.0384851,-0.24563,-0.0114582,0.776139
-0.300236,-0.113008,0.0510779,0.779712
0.0841447,0.387601,-0.00075535,0.777019
-0.365671,-0.11557,-0.0868746,0.780855
0.0881049,-0.410134,-0.0327604,0.777826
0.588902,-0.0530122,-0.178339,0.774789
0.864006,-0.113037,0.0890685,0.7757
0.197376,0.0785133,0.0603937,0.777154
-0.270167,0.222157,0.091875,0.777634
0.722083,-0.348276,0.120483,0.775292
0.762918,0.237622,0.132332,0.774094
0.864277,0.270481,0.0725763,0.771872
-0.105977,-0.389469,-0.225527,0.779568
-0.0875812,0.540383,0.012879,0.778601
0.358081,0.261382,0.213699,0.777306
0.0165786,-0.308247,-0.0404937,0.777954
-0.304257,-0.226239,0.162416,0.777514
0.882871,-0.349911,-0.0160269,0.774629
0.110869,-0.467083,-0.278136,0.776251
0.236409,0.164043,-0.0228171,0.775732
0.859261,0.0944336,0.0296105,0.774413
-0.224431,0.110271,0.0984493,0.778833
0.173856,0.126546,0.00618871,0.776667
5.35617e-05,-0.265496,-0.0325656,0.778321
0.477085,0.35172,-0.0534257,0.773958
-0.250108,0.204215,0.109295,0.776675
0.0383711,0.522794,0.0312082,0.77733
-0.205362,0.0367239,0.212667,0.778089
-0.162734,0.17,0.132314,0.77546
0.19439,0.322941,-0.00579996,0.777051
0.00370325,0.223214,0.24634,0.779384
0.85617,0.000174175,-0.151504,0.774365
-0.085171,-0.0556456,-0.0130252,0.777466
-0.462412,0.180709,0.0159569,0.778441
0.173199,-0.213014,-0.163128,0.775564
-0.868941,-0.165511,-0.184062,0.780871
0.857542,0.117007,0.27272,0.775756
0.0488236,-0.400739,-0.299844,0.777138
-0.257904,-0.0602062,0.100956,0.778553
0.470328,-0.00349733,-0.154788,0.776235
0.882877,0.107409,-0.124897,0.77359
0.236109,0.407029,-0.0277534,0.776755
0.292731,0.128384,-0.0860367,0.777035
0.874718,-0.298382,0.189799,0.775572
-0.436595,0.188519,0.0483831,0.781118
-0.0932553,0.0148612,0.0180218,0.779504
-0.129206,0.328929,0.124362,0.779896
-0.858311,0.219817,-0.226776,0.781774
-0.193725,0.381179,0.0537814,0.776747
0.0886503,-0.206343,0.0518279,0.778649
0.103201,0.162871,0.00683092,0.774557
-0.227882,-0.070089,0.0739057,0.778601
-0.0886224,0.374843,0.0913904,0.783156
0.555268,0.195366,-0.159192,0.77582
-0.181154,0.350697,0.0278463,0.778833
-0.303622,-0.483477,-0.385618,0.778713
0.840141,-0.2586,0.0230805,0.774437
-0.0534225,-0.324666,0.0393246,0.775524
-0.642231,0.163648,-0.0710969,0.77904
0.885659,-0.0131818,-0.170277,0.772519
0.255086,-0.0146068,0.0257313,0.774349
0.112004,-0.116034,-0.0125397,0.777194
0.465715,-0.234069,-0.0635164,0.775053
-0.432127,0.189919,-0.0159042,0.780583
0.399558,-0.423003,-0.0153843,0.774949
0.881445,-0.18373,0.266956,0.774565
0.304424,-0.431494,-0.197172,0.776635
-0.274322,0.0215006,0.175111,0.778034
-0.00555872,0.0330939,0.0151183,0.776115
0.84058,0.0394515,0.24837,0.776091
0.873656,0.0860901,-0.0994239,0.77387
-0.620634,0.388526,0.0471314,0.779176
0.154185,0.216778,-0.00278343,0.77725
0.268962,-0.388887,-0.210629,0.77598
0.141262,-0.33816,-0.106225,0.775948
-0.176445,0.11055,0.0616464,0.779025
-0.467816,0.142534,0.103188,0.77805
0.0248055,0.372942,-0.00198525,0.777858
-0.29839,0.209322,0.0918597,0.779448
-0.743326,-0.0690958,-0.197672,0.779264
-0.507885,-0.187301,0.0203389,0.777946
-0.144423,0.406208,0.027071,0.776419
0.881549,-0.0841965,-0.157242,0.773838
-0.053458,0.084638,0.138752,0.775668
0.405512,-0.0668062,-0.0460427,0.773438
0.712695,-0.0478262,-0.154421,0.774549
-0.251534,-0.208998,-0.0199714,0.777802
0.142234,0.315704,0.185206,0.775268
0.848233,0.138183,-0.0942079,0.776643
-0.218702,0.618081,-0.00123361,0.777106
-0.0562726,-0.559393,-0.243115,0.777059
0.0613048,-0.355301,-0.0914252,0.775228
0.876265,0.171849,0.0772699,0.775252
0.610003,0.0995406,0.0366795,0.77375
-0.265869,-0.0380783,0.154378,0.778193
-0.276019,-0.0898884,0.0895931,0.780847
0.509358,0.311476,-0.0714334,0.777298
0.881716,-0.271626,0.18921,0.773566
-0.0228026,0.371857,0.0928781,0.77375
0.78064,-0.0794842,-0.0900976,0.774581
0.870254,0.224895,-0.0672665,0.776155
