0.435369,0.308418,0.549944,1,0
0.323062,0.235301,0.57415,1,0
0.286218,0.27821,0.679139,1,0
0.314542,0.256182,0.622361,1,0
0.390735,0.474884,0.640284,1,0
0.33782,0.580281,0.690905,0,0
0.567133,0.166005,0.513614,1,0
0.451309,0.14136,0.436107,1,0
0.609018,0.130932,0.448999,0,0
0.339002,0.0682424,0.460313,1,0
0.339616,0.278557,0.536341,0,0
0.539471,0.234384,0.42554,1,0
0.540085,0.444699,0.501568,0,0
0.601156,0.447276,0.44269,1,0
0.470453,0.571174,0.526861,1,0
0.439522,0.68512,0.654039,1,0
0.222196,0.569059,0.409368,0,0
0.205199,0.537989,0.332509,1,0
0.189911,0.683077,0.471972,1,0
0.439738,0.601364,0.327937,0,0
0.40452,0.621195,0.277802,1,0
0.589525,0.485594,0.419292,1,0
0.639714,0.424706,0.502724,1,0
0.550545,0.257764,0.598353,1,0
0.551101,0.61269,0.675222,1,0
0.637178,0.662576,0.779354,1,0
0.619917,0.597947,0.397243,1,0
0.432672,0.668952,0.502286,0,0
0.624695,0.490152,0.465133,1,0
0.463543,0.58851,0.601219,0,0
0.490796,0.625676,0.604307,1,0
0.549065,0.386631,0.337534,0,0
0.533125,0.374088,0.497472,0,0
0.63071,0.533293,0.502032,1,0
0.481568,0.388764,0.620363,1,0
0.51312,0.227516,0.573881,1,0
0.535119,0.402718,0.608711,1,0
0.496682,0.56114,0.662607,1,0
0.505295,0.446283,0.635135,1,0
0.623196,0.453288,0.629751,0,0
0.489758,0.170156,0.591233,1,0
0.662504,0.273258,0.503806,0,0
0.386097,0.328809,0.538122,1,0
0.3795,0.41065,0.495812,1,0
0.429487,0.611843,0.697998,1,0
0.400891,0.518482,0.620859,1,0
0.739675,0.37588,0.483909,0,0
0.68618,0.493725,0.586385,1,0
0.578843,0.390381,0.619697,1,0
0.793569,0.456576,0.455518,0,0
0.740074,0.574422,0.557994,1,0
0.348295,0.61075,0.585359,1,0
0.291034,0.515115,0.575621,1,0
0.438102,0.687058,0.733087,1,0
0.470742,0.565492,0.366461,1,0
0.413481,0.469856,0.356723,1,0
0.378487,0.473252,0.734805,1,0
0.710292,0.327467,0.62853,1,0
0.735658,0.321624,0.660361,1,0
0.703285,0.37996,0.538842,1,0
0.657944,0.441479,0.664049,1,0
0.625571,0.499815,0.54253,1,0
0.629308,0.713718,0.463539,1,0
0.634767,0.714478,0.634118,1,0
0.725672,0.743945,0.657487,1,0
0.643725,0.781476,0.512561,1,0
0.492691,0.802138,0.316278,0,0
0.61839,0.814224,0.345606,1,0
0.62385,0.814985,0.516184,1,0
0.603597,0.724052,0.709399,1,0
0.464916,0.638139,0.680285,0,0
0.571314,0.683398,0.525948,1,0
0.575931,0.714349,0.804494,1,0
0.430031,0.67983,0.606377,1,0
0.576073,0.758539,0.510439,0,0
0.662078,0.748189,0.570792,1,0
0.545202,0.573348,0.69271,1,0
0.598999,0.497065,0.59685,1,0
0.425523,0.428533,0.561777,0,0
0.43725,0.628436,0.77538,0,0
0.437842,0.559218,0.612561,0,0
0.616831,0.464946,0.429984,1,0
0.583791,0.535755,0.358681,1,0
0.544321,0.514171,0.603032,1,0
0.528088,0.597005,0.639944,1,0
0.433972,0.672985,0.473709,1,0
0.462484,0.559177,0.385283,1,0
0.346972,0.447459,0.331284,1,0
0.444004,0.386197,0.386507,1,0
0.217766,0.261329,0.486183,1,0
0.328316,0.387363,0.506184,1,0
0.386691,0.470683,0.567627,0,0
0.378537,0.319218,0.40184,1,0
0.109341,0.489357,0.669724,1,0
0.233204,0.320291,0.463343,1,0
0.234817,0.285005,0.424852,1,0
0.213509,0.420358,0.548896,1,0
0.211896,0.455644,0.587387,1,0
0.323778,0.336643,0.450331,1,0
0.295014,0.336395,0.362672,1,0
0.167717,0.572677,0.731167,0,0
0.159563,0.421212,0.565381,1,0
0.493584,0.262148,0.562183,1,0
0.455398,0.417003,0.65845,0,0
0.436341,0.3768,0.586846,1,0
0.461809,0.639841,0.306331,1,0
0.379823,0.59105,0.254615,0,0
0.554328,0.576939,0.404399,1,0
0.356304,0.361424,0.479535,0,0
0.403737,0.391905,0.428941,0,0
0.328014,0.451124,0.467765,1,0
0.463624,0.366449,0.435542,1,1
0.677103,0.630843,0.562926,1,0
0.533001,0.633039,0.689735,0,0
0.616322,0.623184,0.58488,0,0
0.760424,0.620988,0.458071,1,0
0.560278,0.526858,0.432859,1,0
0.721033,0.507521,0.512955,0,0
0.782889,0.587378,0.509605,0,0
0.646191,0.450419,0.456947,1,0
0.326856,0.381161,0.561023,1,0
0.430075,0.551737,0.633144,1,0
0.359415,0.505763,0.673712,0,0
0.43302,0.500929,0.510269,0,0
0.362361,0.454956,0.550837,0,0
0.431039,0.239505,0.484541,0,0
0.388026,0.348493,0.585661,1,0
0.398073,0.16425,0.571922,1,0
0.559303,0.613871,0.553202,1,0
0.486949,0.43279,0.483271,0,0
0.604616,0.421177,0.705742,1,0
0.373498,0.542945,0.504634,1,0
0.362474,0.582994,0.617364,1,0
0.535042,0.575831,0.663908,1,1
0.492966,0.708608,0.419303,1,0
0.586735,0.549124,0.481028,1,0
0.590855,0.49464,0.743309,1,1
0.426855,0.753455,0.191152,1,0
0.427435,0.700636,0.258657,0,0
0.619631,0.69345,0.40543,0,0
0.556683,0.620768,0.253339,1,0
0.354926,0.656225,0.480371,1,0
0.478925,0.789609,0.376308,1,0
0.611887,0.746752,0.556188,1,0
0.692433,0.735642,0.445963,0,0
0.484114,0.685774,0.467796,1,0
0.481011,0.770211,0.563352,1,0
0.419002,0.657637,0.460664,1,0
0.534952,0.372917,0.267126,1,0
0.684943,0.54491,0.254976,1,0
0.629086,0.500491,0.487805,1,0
0.612451,0.666835,0.394913,1,1
0.512362,0.546017,0.283502,0,1
0.491163,0.506432,0.255289,1,0
0.625327,0.628443,0.429069,1,0
0.652481,0.661272,0.348014,0,0
0.707918,0.785614,0.400736,1,0
0.452235,0.692916,0.625816,0,0
0.433093,0.568387,0.504692,1,0
0.466866,0.661457,0.420493,1,0
0.562584,0.263184,0.635386,0,1
0.454765,0.26595,0.424114,0,1
0.464934,0.44104,0.579311,0,0
0.441047,0.521992,0.552379,1,0
0.38846,0.36654,0.472281,0,0
0.4634,0.539809,0.475274,0,0
0.397502,0.54597,0.379979,1,0
0.491584,0.447375,0.656587,1,0
0.632038,0.41191,0.490597,1,0
0.408224,0.376238,0.412923,1,0
0.403877,0.34551,0.346832,0,0
0.498063,0.541882,0.2949,1,0
0.428616,0.501391,0.436639,1,0
0.75913,0.375224,0.45072,1,0
0.735568,0.570683,0.648905,1,0
0.648361,0.542068,0.737802,0,0
0.668511,0.53981,0.663785,1,0
0.778043,0.362366,0.458714,1,0
0.74153,0.353555,0.575387,1,0
0.654521,0.425722,0.469556,1,0
0.3664,0.422219,0.248901,1,0
0.195824,0.510953,0.276045,1,0
0.360446,0.432322,0.176261,1,0
0.497906,0.283536,0.276783,0,0
0.143962,0.454965,0.279605,1,0
0.498184,0.612201,0.181654,1,0
0.465965,0.511942,0.345937,1,0
0.557723,0.496969,0.471479,0,0
0.360167,0.700862,0.492902,1,0
0.249657,0.531926,0.504359,1,0
0.591102,0.406349,0.269696,1,0
0.532042,0.36004,0.267378,1,0
0.695638,0.594924,0.181665,0,0
0.579373,0.633764,0.279051,0,0
0.409435,0.353888,0.250931,1,0
0.491799,0.416824,0.188332,1,0
0.46577,0.440703,0.338216,0,0
0.548134,0.503639,0.275618,0,0
0.644718,0.591037,0.265191,0,0
0.548107,0.709588,0.303689,1,0
0.489039,0.603102,0.342908,1,0
0.692913,0.63543,0.266632,0,0
0.471122,0.428456,0.622674,1,0
0.504363,0.279419,0.564789,0,0
0.31381,0.624088,0.49799,1,0
0.302787,0.664137,0.61072,1,0
0.458307,0.753853,0.469459,1,0
0.389153,0.465088,0.563311,0,0
0.526096,0.243459,0.323408,1,0
0.594852,0.34702,0.341349,1,0
0.470418,0.441549,0.47194,1,0
0.539174,0.54511,0.489881,1,0
0.437531,0.465332,0.458704,1,0
0.414294,0.490639,0.598528,0,0
0.473934,0.565978,0.521498,1,1
0.42352,0.773628,0.45499,1,0
0.420179,0.696286,0.409185,1,1
0.536941,0.321611,0.401859,1,0
0.525709,0.461096,0.25542,1,0
0.407258,0.533302,0.345007,1,0
0.390995,0.514079,0.708637,0,0
0.668297,0.737554,0.581201,0,0
0.601428,0.723482,0.433517,1,0
0.38485,0.486008,0.663145,1,0
0.307081,0.496562,0.498689,0,0
0.340138,0.627085,0.455899,0,0
0.396485,0.578548,0.443746,1,0
0.462706,0.244981,0.422494,1,0
0.432653,0.261385,0.452728,1,0
0.50288,0.337159,0.597926,1,0
0.305257,0.430949,0.549802,1,0
0.430421,0.358999,0.485098,0,0
0.483309,0.1113,0.411957,1,0
0.520947,0.27755,0.375567,0,0
0.534784,0.299587,0.573464,1,0
0.449775,0.207569,0.639257,1,0
0.514949,0.243878,0.706276,1,0
0.653627,0.270456,0.618682,1,0
0.468051,0.280208,0.34683,0,0
0.481889,0.302245,0.544727,1,0
0.635959,0.260365,0.550266,1,0
0.467887,0.139855,0.426801,1,0
0.637172,0.504497,0.332592,0,0
0.608719,0.394206,0.334474,0,1
0.51184,0.424776,0.625471,0,1
0.492784,0.384573,0.553867,1,0
0.510072,0.372098,0.510647,0,1
0.498072,0.531809,0.383289,1,0
0.441178,0.418058,0.360496,1,0
0.541449,0.491789,0.522075,1,0
0.598343,0.605541,0.544869,1,0
0.374857,0.575908,0.339068,0,0
0.563089,0.543161,0.371961,0,0
0.676337,0.690757,0.678717,1,0
0.59699,0.441386,0.337173,0,0
0.465652,0.587884,0.327074,1,0
0.520796,0.542907,0.377797,1,0
0.589691,0.533504,0.362354,1,0
0.602668,0.607368,0.507531,1,0
0.699279,0.488817,0.469034,0,0
0.477109,0.542263,0.758884,0,0
0.635329,0.290464,0.777201,1,0
0.476547,0.31466,0.744094,1,0
0.502819,0.222412,0.64271,1,0
0.462469,0.330147,0.648381,1,1
0.594979,0.398199,0.782872,0,0
0.74501,0.355428,0.682113,1,0
0.623683,0.371832,0.465751,1,0
0.447778,0.190666,0.446704,1,0
0.529914,0.531316,0.404027,1,0
0.628374,0.336793,0.456935,1,0
0.59258,0.346808,0.422556,1,0
0.726673,0.265993,0.524388,1,1
0.437611,0.548396,0.585855,1,0
0.377558,0.50854,0.633829,1,0
0.587695,0.663037,0.668798,1,0
0.541074,0.50405,0.59213,1,0
0.579098,0.48506,0.471691,1,0
0.419239,0.406528,0.484616,0,0
0.511131,0.262874,0.377748,0,0
0.459326,0.366434,0.475679,1,0
0.320544,0.31074,0.390858,1,0
0.619224,0.564261,0.570482,1,0
0.485529,0.626046,0.497946,0,1
0.377478,0.456677,0.442741,0,1
0.486727,0.572733,0.392112,1,0
0.480181,0.501972,0.486261,0,0
0.521512,0.459159,0.527235,1,0
0.657443,0.463534,0.499707,1,0
0.713004,0.392418,0.5661,0,0
0.60615,0.552813,0.671423,1,0
0.561776,0.460178,0.50535,1,0
0.497973,0.61194,0.657201,1,0
0.637888,0.519558,0.554926,0,0
0.459673,0.505019,0.430824,1,0
0.612685,0.52562,0.453662,1,0
0.576877,0.505909,0.537638,0,0
0.498795,0.586285,0.464047,1,0
0.718997,0.560219,0.459059,1,0
0.672566,0.445444,0.467546,0,0
0.594484,0.52582,0.393955,1,0
0.708466,0.601647,0.426114,1,0
0.443306,0.662176,0.412164,0,0
0.442673,0.419103,0.282586,0,0
0.482979,0.579114,0.483278,1,0
0.54982,0.470241,0.253328,1,0
0.454988,0.563738,0.476358,1,0
0.455226,0.511687,0.562159,0,0
0.561116,0.469217,0.602018,1,0
0.551373,0.466512,0.637066,1,0
0.512434,0.502717,0.58722,1,0
0.591947,0.642609,0.450888,1,0
0.448198,0.604269,0.421764,1,0
0.536154,0.573418,0.45604,1,0
0.474489,0.680148,0.465098,0,0
0.493377,0.534208,0.561904,1,0
0.63367,0.570134,0.39393,1,0
0.590893,0.530925,0.499794,1,0
0.530436,0.675191,0.352655,0,0
0.47,0.45911,0.551329,1,0
0.514484,0.552188,0.554669,0,0
0.540054,0.539305,0.536348,1,0
0.692024,0.51518,0.413595,0,0
0.456555,0.422973,0.431664,0,0
0.655531,0.506908,0.467921,1,0
0.685157,0.662918,0.48126,1,1
0.578536,0.711525,0.557112,1,0
0.681522,0.323573,0.387028,1,0
0.648368,0.576766,0.507333,1,0
0.461276,0.450536,0.203018,1,0
0.494733,0.587451,0.296754,1,0
0.57762,0.617842,0.404534,1,0
0.482043,0.546637,0.172457,1,0
0.525576,0.61111,0.275252,0,0
0.536964,0.609915,0.382673,1,0
0.450824,0.674623,0.508227,0,1
0.505938,0.781402,0.382648,0,0
0.33886,0.385283,0.583023,1,0
0.381055,0.537208,0.602646,1,0
0.258596,0.402891,0.649453,1,0
0.381285,0.376351,0.610688,0,0
0.311511,0.297493,0.598832,1,0
0.257624,0.280149,0.624815,0,0
0.382335,0.450707,0.553467,1,0
0.325352,0.395641,0.699118,0,0
0.176384,0.407575,0.732214,1,0
0.305803,0.486847,0.733336,1,0
0.581486,0.625293,0.817908,1,0
0.392944,0.788894,0.839192,0,0
0.509539,0.657695,0.9057,1,0
0.241145,0.574863,0.582175,1,0
0.556989,0.43025,0.632918,1,0
0.761969,0.443708,0.603895,1,0
0.35928,0.467698,0.61221,1,0
0.370289,0.583484,0.531842,1,0
0.836802,0.601702,0.56878,1,0
0.846134,0.588372,0.732333,1,0
0.69249,0.564599,0.670326,0,0
0.683158,0.57793,0.506773,0,0
0.313067,0.848894,0.670248,0,0
0.354585,0.750086,0.547265,1,0
0.521404,0.678669,0.475925,1,0
0.431103,0.507273,0.285895,1,0
0.413876,0.490721,0.227807,1,0
0.438733,0.466432,0.340122,1,0
0.338254,0.639332,0.477872,0,0
0.378434,0.433078,0.217476,1,0
0.403422,0.497743,0.312886,0,0
0.332175,0.551427,0.510331,1,0
0.539748,0.558751,0.423466,0,0
0.571979,0.607329,0.529908,1,0
0.69517,0.572197,0.689951,1,0
0.707825,0.635523,0.539438,0,0
0.636217,0.695536,0.585796,1,0
0.591624,0.530633,0.404253,1,0
0.74967,0.62579,0.37269,1,0
0.754771,0.666562,0.382347,1,0
0.370072,0.503181,0.369407,1,0
0.2895,0.453409,0.40228,0,0
0.479704,0.541894,0.549951,1,0
0.399131,0.492122,0.582823,0,0
0.315365,0.571013,0.314353,0,0
0.165085,0.615167,0.446818,1,0
0.255069,0.576044,0.606181,1,0
0.329336,0.64144,0.694242,1,0
0.459366,0.45472,0.680859,1,0
0.45306,0.470344,0.801793,0,0
0.226203,0.583862,0.409834,1,0
0.389158,0.519353,0.533457,1,0
0.412891,0.553304,0.602556,1,0
0.53219,0.328533,0.577109,0,0
0.529617,0.313,0.649865,0,0
0.649267,0.189237,0.572101,1,0
0.529937,0.154506,0.386067,1,0
0.651541,0.444241,0.672153,1,0
0.66641,0.405963,0.684173,1,0
0.258065,0.460104,0.564337,0,0
0.175912,0.463106,0.534616,1,0
0.541526,0.603501,0.527253,1,0
0.372004,0.50002,0.621923,1,0
0.313548,0.407672,0.506467,1,0
0.538569,0.626918,0.558844,0,0
0.548334,0.725796,0.56462,0,0
0.436082,0.599964,0.591201,1,0
0.445847,0.698842,0.596977,1,0
0.573251,0.507355,0.478678,1,0
0.481065,0.564987,0.529802,1,0
0.491226,0.357117,0.47976,1,0
0.6002,0.427795,0.329103,1,0
0.505108,0.496052,0.481456,1,0
0.63001,0.220016,0.474396,0,0
0.670717,0.219616,0.521964,0,0
0.677258,0.323954,0.338555,1,0
0.245804,0.651713,0.535197,1,0
0.347121,0.345121,0.451543,1,0
0.371294,0.533167,0.399164,1,0
0.302826,0.496491,0.539196,0,0
0.335159,0.635623,0.456786,1,0
0.426654,0.751257,0.399886,1,0
0.446144,0.679721,0.328777,1,0
0.619765,0.619544,0.511216,0,0
0.527532,0.669894,0.445521,1,0
0.636852,0.616448,0.512675,1,0
0.709397,0.619611,0.413736,1,0
0.463146,0.607932,0.435009,0,0
0.527682,0.47888,0.409636,1,0
0.454586,0.524295,0.446873,1,0
0.505947,0.57983,0.375835,1,0
0.434053,0.624536,0.418888,0,0
0.3547,0.497664,0.623906,1,0
0.469447,0.587751,0.614366,1,0
0.562121,0.567426,0.653959,0,0
0.54646,0.600282,0.436774,0,0
0.485229,0.62712,0.500713,1,0
0.407784,0.703515,0.44498,1,0
0.469014,0.676677,0.381041,0,0
0.275188,0.616616,0.458238,1,0
0.52721,0.602407,0.629745,1,0
0.424411,0.555314,0.457631,1,0
0.506313,0.637825,0.533812,1,0
0.464941,0.679688,0.604246,1,0
0.486637,0.578202,0.51398,0,0
0.296071,0.593776,0.429028,1,0
0.31976,0.592176,0.61684,1,0
0.362141,0.632595,0.432132,1,0
0.444043,0.715106,0.508313,1,0
0.266843,0.461465,0.494493,0,1
0.657617,0.55353,0.56,1,0
0.56797,0.479937,0.57153,1,0
0.40038,0.581862,0.487659,0,0
0.418832,0.662369,0.538921,0,0
0.450622,0.563104,0.514214,0,0
0.526457,0.56794,0.535524,1,0
0.542773,0.614928,0.347597,1,1
0.389256,0.320949,0.460835,1,0
0.652196,0.499753,0.699604,0,0
0.536382,0.43415,0.50913,1,0
0.510804,0.677299,0.680366,0,0
0.577867,0.537589,0.69241,0,0
0.53653,0.344138,0.432944,0,0
0.547087,0.292328,0.544155,0,0
0.67225,0.319345,0.549626,0,0
0.68141,0.211907,0.69776,1,0
0.713895,0.334404,0.675124,1,0
0.624309,0.438425,0.620679,0,0
0.384421,0.617384,0.468079,1,0
0.405454,0.513756,0.460999,1,0
0.36534,0.779164,0.593273,1,0
0.435643,0.611972,0.560568,1,0
0.522012,0.590836,0.535466,1,0
0.372777,0.601805,0.493731,0,0
0.492908,0.471893,0.620183,1,0
0.530282,0.562165,0.492262,1,0
0.501005,0.577304,0.541211,1,0
0.659008,0.510926,0.271692,1,0
0.499149,0.432395,0.284617,1,0
0.502608,0.468467,0.396431,1,0
0.535969,0.660426,0.490257,1,0
0.112941,0.498734,0.431273,1,0
0.132589,0.576569,0.452454,0,0
0.128129,0.438304,0.346017,1,0
0.27902,0.544477,0.315985,1,0
0.393412,0.524899,0.501174,1,0
0.403342,0.467672,0.408478,1,0
0.517735,0.448094,0.593667,1,0
0.355057,0.467592,0.331746,1,0
0.215546,0.604827,0.32451,1,0
0.145839,0.698752,0.424102,1,0
0.45649,0.490025,0.570058,1,0
0.397529,0.564118,0.584826,1,0
0.419226,0.61852,0.419957,1,0
0.360265,0.692613,0.434724,1,0
0.480958,0.281416,0.309374,0,0
0.475206,0.471269,0.32674,0,0
0.528302,0.348967,0.334155,0,0
0.40396,0.524953,0.524185,1,0
0.457056,0.402651,0.5316,1,0
0.434208,0.409979,0.62692,1,0
0.543432,0.50764,0.487223,1,0
0.403775,0.485527,0.537177,1,0
0.43633,0.50898,0.570768,1,0
0.267688,0.415389,0.434822,1,0
0.382598,0.492754,0.405296,1,0
0.465974,0.470558,0.569956,1,0
0.399471,0.452391,0.7122,1,0
0.508774,0.487079,0.464882,1,0
0.530054,0.446265,0.548146,1,0
0.576817,0.53314,0.5378,0,0
0.564853,0.580192,0.486133,0,0
0.51809,0.493316,0.496479,1,0
0.442271,0.468912,0.607126,1,0
0.452377,0.429159,0.419304,1,0
0.588466,0.470306,0.455146,1,0
0.522984,0.441198,0.632146,0,0
0.394618,0.528785,0.400486,1,0
0.326877,0.557939,0.496781,1,0
0.384746,0.472456,0.462537,1,0
0.483665,0.326181,0.49793,1,0
0.369413,0.294311,0.451703,1,0
0.560013,0.360015,0.457028,1,0
0.445761,0.328145,0.410801,1,0
0.500953,0.313706,0.45471,0,0
0.386701,0.281836,0.408483,0,0
0.39219,0.731463,0.46451,1,0
0.610162,0.348025,0.535512,1,0
0.548518,0.411678,0.521049,1,0
0.518835,0.323587,0.633415,1,0
0.580479,0.259934,0.647879,1,0
0.503107,0.472516,0.727887,1,0
0.56475,0.408863,0.74235,1,0
0.443157,0.524038,0.582858,1,0
0.537818,0.453794,0.664762,1,0
0.386542,0.480879,0.617636,1,0
0.292086,0.620681,0.71986,1,0
0.289072,0.726379,0.689979,1,0
0.400353,0.722498,0.483019,1,0
0.459983,0.65996,0.478121,1,0
0.678834,0.497726,0.623534,1,0
0.532348,0.41232,0.682951,1,0
0.56125,0.559928,0.711759,1,0
0.693869,0.452643,0.654328,1,0
0.678104,0.526092,0.644763,0,0
0.676201,0.442552,0.585912,1,0
0.660436,0.516001,0.576347,0,0
0.482321,0.548031,0.605324,1,0
0.519809,0.557569,0.713839,1,0
0.628808,0.633437,0.545907,0,0
0.632867,0.503488,0.551264,0,0
0.779353,0.588894,0.491847,0,0
0.573715,0.50542,0.66248,1,0
0.524014,0.474353,0.489856,1,0
0.526472,0.356703,0.628441,1,0
0.239685,0.468249,0.3586,1,0
0.347712,0.51609,0.489602,0,0
0.485205,0.558972,0.725348,1,0
0.312417,0.537621,0.674552,1,0
0.653125,0.572338,0.550043,0,0
0.713233,0.688229,0.579842,0,0
0.613779,0.711864,0.60157,1,0
0.515238,0.480975,0.456463,1,0
0.514469,0.552204,0.32244,1,0
0.677039,0.55559,0.473923,0,0
0.428702,0.357454,0.470894,0,0
0.427933,0.428683,0.336871,0,0
0.725049,0.724494,0.568052,1,0
0.77412,0.715528,0.692346,1,0
0.808915,0.698147,0.698305,1,0
0.759844,0.707113,0.574011,1,0
0.455034,0.149556,0.57987,1,0
0.399087,0.474783,0.575716,1,0
0.47845,0.278675,0.279438,1,0
0.474808,0.453848,0.501274,1,0
0.470444,0.20214,0.471412,0,0
0.447883,0.208395,0.299927,1,0
0.430147,0.101238,0.53107,1,0
0.407586,0.107493,0.359585,1,0
0.627642,0.5203,0.567264,0,0
0.664918,0.452446,0.767387,1,0
0.654927,0.530849,0.573232,1,0
0.593388,0.400463,0.402878,0,0
0.630664,0.332609,0.603001,1,0
0.50687,0.509355,0.582521,1,0
0.662207,0.477172,0.350713,1,0
0.610802,0.46124,0.522239,1,0
0.180159,0.486644,0.450046,1,0
0.568782,0.376484,0.384175,1,0
0.796915,0.392169,0.447701,1,0
0.75262,0.491768,0.38501,1,0
0.751083,0.441677,0.466389,1,0
0.499193,0.375778,0.388523,1,0
0.448266,0.358951,0.38568,1,0
0.346174,0.399081,0.356394,1,0
0.388719,0.56913,0.38207,1,0
0.519519,0.472562,0.243415,1,0
0.408355,0.551475,0.305425,1,0
0.543022,0.510611,0.372486,1,0
0.370872,0.58576,0.306708,1,0
0.405887,0.622776,0.447318,1,0
0.563156,0.371527,0.554884,1,0
0.562477,0.313607,0.449436,1,0
0.527551,0.399713,0.373769,1,0
0.471941,0.600332,0.394041,1,0
0.485805,0.526217,0.281831,1,0
0.445452,0.440131,0.445952,0,0
0.546737,0.485181,0.468299,1,0
0.596741,0.394294,0.523835,1,0
0.66582,0.507237,0.410475,1,0
0.747788,0.319464,0.368989,1,0
0.77088,0.48573,0.353718,0,0
0.716122,0.520499,0.434787,1,0
0.617654,0.556331,0.464659,0,0
0.522235,0.582306,0.370945,0,0
0.697687,0.436869,0.641787,1,0
0.563214,0.438011,0.709512,1,0
0.648078,0.440627,0.764776,1,0
0.432054,0.52037,0.488598,1,0
0.731301,0.564614,0.54993,1,0
0.600458,0.493885,0.4928,0,0
0.348917,0.400072,0.413276,1,0
0.474599,0.38017,0.533053,1,0
0.559463,0.382785,0.588317,1,0
0.540456,0.548884,0.616061,1,0
0.514358,0.400711,0.466276,0,0
0.517088,0.499319,0.433828,0,0
0.567588,0.589849,0.651678,1,0
0.676104,0.623728,0.587011,1,0
0.523062,0.595152,0.49129,1,0
0.459897,0.675001,0.624684,1,0
0.451438,0.71909,0.678586,1,0
0.55389,0.386272,0.387779,1,0
0.469151,0.228188,0.494304,0,0
0.569778,0.286171,0.570304,0,0
0.465526,0.208779,0.552936,1,0
0.581665,0.528207,0.430113,1,0
0.591363,0.615313,0.450634,1,0
0.513218,0.398385,0.458039,1,0
0.554335,0.336995,0.582971,1,0
0.484753,0.551417,0.686719,1,0
0.527835,0.622253,0.663682,0,0
0.557179,0.623334,0.575756,1,0
0.54386,0.586258,0.490936,0,0
0.587001,0.574075,0.361624,1,0
0.602257,0.560633,0.44751,1,0
0.537716,0.710249,0.365825,0,0
0.522461,0.723691,0.27994,1,0
0.409175,0.661613,0.317774,1,0
0.553961,0.644884,0.290321,1,0
0.450902,0.647379,0.253178,0,0
0.443157,0.684553,0.378046,1,0
0.363579,0.811721,0.161884,1,0
0.40375,0.554318,0.288285,1,0
0.456824,0.612216,0.396742,1,0
0.449163,0.449755,0.4218,1,0
0.376955,0.371998,0.253587,1,0
0.504422,0.198781,0.656413,1,0
0.48854,0.56378,0.47332,1,0
0.547945,0.312508,0.722768,0,0
0.341155,0.64422,0.419453,1,0
0.425383,0.597968,0.42713,1,0
0.289967,0.779871,0.409539,0,0
0.440653,0.755785,0.439248,1,0
0.605555,0.723844,0.561939,1,0
0.689783,0.677593,0.569616,1,0
0.535374,0.684606,0.551957,0,0
0.619602,0.638355,0.559634,0,0
0.468582,0.689309,0.473981,1,0
0.457779,0.702108,0.465133,1,0
0.436783,0.669216,0.566855,1,0
0.427821,0.596039,0.673437,0,0
0.420464,0.511693,0.691116,1,0
0.448817,0.628932,0.571716,1,0
0.307443,0.369231,0.704796,1,0
0.658832,0.545675,0.551174,1,0
0.634643,0.590362,0.528442,1,0
0.418355,0.564883,0.587967,1,0
0.430877,0.618709,0.794858,1,0
0.47677,0.377126,0.771791,1,0
0.601572,0.450039,0.541436,0,0
0.572467,0.331095,0.626154,1,0
0.406467,0.544318,0.804495,0,0
0.514686,0.552113,0.865749,0,0
0.347936,0.361573,0.42924,1,0
0.654284,0.470982,0.578115,1,0
0.486458,0.363471,0.442515,0,0
0.296777,0.298887,0.435518,0,0
0.503684,0.41473,0.41901,1,0
0.478704,0.518766,0.485247,1,0
0.339418,0.318464,0.426288,1,0
0.149736,0.25388,0.41929,1,0
0.217391,0.351957,0.567713,0,0
0.613347,0.463212,0.407573,1,0
0.54682,0.484988,0.545879,1,1
0.409237,0.622597,0.50427,1,0
0.438928,0.459665,0.605846,1,0
0.510077,0.611788,0.596972,1,0
0.568081,0.603342,0.516085,1,0
0.52116,0.520844,0.458697,1,0
0.510739,0.737706,0.441415,1,0
0.496728,0.527317,0.413692,0,0
0.466973,0.633597,0.520568,1,0
0.585285,0.442058,0.477884,0,0
0.578539,0.575098,0.54708,1,0
0.636544,0.566652,0.466194,1,0
0.223356,0.311218,0.550346,0,0
0.360083,0.319084,0.408344,1,0
0.235352,0.445667,0.463315,1,0
0.265242,0.389105,0.77289,0,0
0.389153,0.39601,0.755379,1,0
0.43803,0.410456,0.823686,0,0
0.417715,0.607977,0.849738,1,0
0.283832,0.441823,0.745398,1,0
0.399438,0.524086,0.644031,1,0
0.424882,0.538272,0.485067,1,0
0.407655,0.52172,0.426979,1,0
0.263768,0.65296,0.195138,1,0
0.449044,0.536334,0.242262,1,0
0.410213,0.649084,0.148298,0,0
0.611851,0.307786,0.430437,1,0
0.523899,0.488579,0.426883,1,0
0.380315,0.563648,0.387352,0,0
0.432597,0.244766,0.295882,1,0
0.273389,0.308385,0.361782,1,0
0.551806,0.353754,0.339845,1,0
0.392598,0.417374,0.405745,1,0
0.205051,0.4288,0.347691,1,0
0.232683,0.278383,0.390993,1,0
0.30394,0.395556,0.321539,1,0
0.412182,0.393506,0.674119,0,0
0.514405,0.291564,0.378824,1,0
0.492777,0.412879,0.418157,1,0
0.578569,0.326833,0.456294,1,0
0.596761,0.368608,0.637234,0,1
0.558527,0.490333,0.624909,0,1
0.691459,0.454638,0.469957,1,1
0.52456,0.447898,0.495391,1,0
0.410951,0.677915,0.698631,1,0
